1.219900e+04 -9.744000e-02 9.494554e-03 3.988767e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.341602e-16 -6.216657e-16 0.000000e+00 9.512453e-13 -9.329591e-13 0.000000e+00 0.000000e+00
1.229900e+04 -9.744000e-02 9.494554e-03 2.342702e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.468604e-16 -6.333823e-16 0.000000e+00 9.702929e-13 -9.507327e-13 0.000000e+00 0.000000e+00
1.239900e+04 -9.744000e-02 9.494554e-03 1.177902e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.547695e-16 -6.417715e-16 0.000000e+00 9.821681e-13 -9.608148e-13 0.000000e+00 0.000000e+00
1.249900e+04 -9.744000e-02 9.494554e-03 4.751760e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.572899e-16 -6.439143e-16 0.000000e+00 9.859453e-13 -9.656989e-13 0.000000e+00 0.000000e+00
1.259900e+04 -9.744000e-02 9.494554e-03 1.350390e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.541568e-16 -6.412874e-16 0.000000e+00 9.812346e-13 -9.626243e-13 0.000000e+00 0.000000e+00
1.269900e+04 -9.744000e-02 9.494554e-03 1.966486e-14 0.000000e+00 0.000000e+00 0.000000e+00 6.464594e-16 -6.351029e-16 0.000000e+00 9.696939e-13 -9.522248e-13 0.000000e+00 0.000000e+00
1.279900e+04 -9.744000e-02 9.494554e-03 9.482074e-16 0.000000e+00 0.000000e+00 0.000000e+00 6.338664e-16 -6.223124e-16 0.000000e+00 9.507994e-13 -9.333488e-13 0.000000e+00 0.000000e+00
1.289900e+04 -9.744000e-02 9.494554e-03 1.891171e-15 0.000000e+00 0.000000e+00 0.000000e+00 6.165444e-16 -6.044998e-16 0.000000e+00 9.248180e-13 -9.065326e-13 0.000000e+00 0.000000e+00
1.299900e+04 -9.744000e-02 9.494554e-03 2.054200e-14 0.000000e+00 0.000000e+00 0.000000e+00 5.949022e-16 -5.823124e-16 0.000000e+00 8.923849e-13 -8.734011e-13 0.000000e+00 0.000000e+00
1.309900e+04 -9.744000e-02 9.494554e-03 1.303856e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.689335e-16 -5.564386e-16 0.000000e+00 8.534135e-13 -8.348052e-13 0.000000e+00 0.000000e+00
1.319900e+04 -9.744000e-02 9.494554e-03 4.572091e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.392735e-16 -5.261996e-16 0.000000e+00 8.088854e-13 -7.915402e-13 0.000000e+00 0.000000e+00
1.329900e+04 -9.744000e-02 9.494554e-03 1.138508e-12 0.000000e+00 0.000000e+00 0.000000e+00 5.061019e-16 -4.929083e-16 0.000000e+00 7.591979e-13 -7.409473e-13 0.000000e+00 0.000000e+00
1.339900e+04 -9.744000e-02 9.494554e-03 2.276002e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.699846e-16 -4.572557e-16 0.000000e+00 7.049717e-13 -6.869433e-13 0.000000e+00 0.000000e+00
1.349900e+04 -9.744000e-02 9.494555e-03 3.893704e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.324799e-16 -4.207627e-16 0.000000e+00 6.487276e-13 -6.299393e-13 0.000000e+00 0.000000e+00
1.359900e+04 -9.744000e-02 9.494555e-03 5.912861e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.929796e-16 -3.813752e-16 0.000000e+00 5.894678e-13 -5.718131e-13 0.000000e+00 0.000000e+00
1.369900e+04 -9.744000e-02 9.494556e-03 8.151110e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.517947e-16 -3.387832e-16 0.000000e+00 5.277267e-13 -5.119474e-13 0.000000e+00 0.000000e+00
1.379900e+04 -9.744000e-02 9.494556e-03 1.034742e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.109711e-16 -2.976012e-16 0.000000e+00 4.665114e-13 -4.458328e-13 0.000000e+00 0.000000e+00
1.389900e+04 -9.744000e-02 9.494557e-03 1.220807e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.700259e-16 -2.585782e-16 0.000000e+00 4.050100e-13 -3.856623e-13 0.000000e+00 0.000000e+00
1.399900e+04 -9.744000e-02 9.494557e-03 1.346352e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.307075e-16 -2.175631e-16 0.000000e+00 3.461441e-13 -3.239511e-13 0.000000e+00 0.000000e+00
1.409900e+04 -9.744000e-02 9.494557e-03 1.392323e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.931227e-16 -1.796074e-16 0.000000e+00 2.897045e-13 -2.689319e-13 0.000000e+00 0.000000e+00
1.419900e+04 -9.744000e-02 9.494557e-03 1.351547e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.576158e-16 -1.440904e-16 0.000000e+00 2.363413e-13 -2.178415e-13 0.000000e+00 0.000000e+00
1.429900e+04 -9.744000e-02 9.494556e-03 1.230265e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.255574e-16 -1.118219e-16 0.000000e+00 1.882795e-13 -1.685059e-13 0.000000e+00 0.000000e+00
1.439900e+04 -9.744000e-02 9.494556e-03 1.046836e-11 0.000000e+00 0.000000e+00 0.000000e+00 9.624180e-17 -8.131638e-17 0.000000e+00 1.443514e-13 -1.220547e-13 0.000000e+00 0.000000e+00
1.449900e+04 -9.744000e-02 9.494555e-03 8.279284e-12 0.000000e+00 0.000000e+00 0.000000e+00 7.068416e-17 -5.579795e-17 0.000000e+00 1.060135e-13 -8.311533e-14 0.000000e+00 0.000000e+00
1.459900e+04 -9.744000e-02 9.494555e-03 6.030706e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.850666e-17 -3.396057e-17 0.000000e+00 7.279848e-14 -5.163905e-14 0.000000e+00 0.000000e+00
1.469900e+04 -9.744000e-02 9.494554e-03 3.988767e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.126274e-17 -1.711304e-17 0.000000e+00 4.689170e-14 -2.549013e-14 0.000000e+00 0.000000e+00
1.479900e+04 -9.744000e-02 9.494554e-03 2.342702e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.916369e-17 -4.233387e-18 0.000000e+00 2.871756e-14 -6.720214e-15 0.000000e+00 0.000000e+00
1.489900e+04 -9.744000e-02 9.494554e-03 1.177902e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.208205e-17 2.496015e-18 0.000000e+00 1.810100e-14 5.583847e-15 0.000000e+00 0.000000e+00
1.499900e+04 -9.744000e-02 9.494554e-03 4.751760e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.062795e-17 6.759626e-18 0.000000e+00 1.592868e-14 9.002174e-15 0.000000e+00 0.000000e+00
1.509900e+04 -9.744000e-02 9.494554e-03 1.350390e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.361511e-17 3.510498e-18 0.000000e+00 2.042237e-14 5.203459e-15 0.000000e+00 0.000000e+00
1.519900e+04 -9.744000e-02 9.494554e-03 1.966486e-14 0.000000e+00 0.000000e+00 0.000000e+00 2.176858e-17 -3.494235e-18 0.000000e+00 3.265063e-14 -5.718717e-15 0.000000e+00 0.000000e+00
1.529900e+04 -9.744000e-02 9.494554e-03 9.482074e-16 0.000000e+00 0.000000e+00 0.000000e+00 3.410743e-17 -1.601119e-17 0.000000e+00 5.116454e-14 -2.390524e-14 0.000000e+00 0.000000e+00
1.539900e+04 -9.744000e-02 9.494554e-03 1.891171e-15 0.000000e+00 0.000000e+00 0.000000e+00 5.126720e-17 -3.331537e-17 0.000000e+00 7.689910e-14 -4.995333e-14 0.000000e+00 0.000000e+00
1.549900e+04 -9.744000e-02 9.494554e-03 2.054200e-14 0.000000e+00 0.000000e+00 0.000000e+00 7.286785e-17 -5.472928e-17 0.000000e+00 1.092963e-13 -8.170445e-14 0.000000e+00 0.000000e+00
1.559900e+04 -9.744000e-02 9.494554e-03 1.303856e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.000891e-16 -8.054900e-17 0.000000e+00 1.501512e-13 -1.216841e-13 0.000000e+00 0.000000e+00
1.569900e+04 -9.744000e-02 9.494554e-03 4.572091e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.309536e-16 -1.119917e-16 0.000000e+00 1.964304e-13 -1.664365e-13 0.000000e+00 0.000000e+00
1.579900e+04 -9.744000e-02 9.494554e-03 1.138508e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.642389e-16 -1.449332e-16 0.000000e+00 2.463754e-13 -2.168074e-13 0.000000e+00 0.000000e+00
1.589900e+04 -9.744000e-02 9.494554e-03 2.276002e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.003193e-16 -1.808216e-16 0.000000e+00 3.005140e-13 -2.725809e-13 0.000000e+00 0.000000e+00
1.599900e+04 -9.744000e-02 9.494555e-03 3.893704e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.389400e-16 -2.189039e-16 0.000000e+00 3.583638e-13 -3.287262e-13 0.000000e+00 0.000000e+00
1.609900e+04 -9.744000e-02 9.494555e-03 5.912861e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.790235e-16 -2.595992e-16 0.000000e+00 4.185227e-13 -3.894496e-13 0.000000e+00 0.000000e+00
1.619900e+04 -9.744000e-02 9.494556e-03 8.151110e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.190219e-16 -2.999607e-16 0.000000e+00 4.784995e-13 -4.496983e-13 0.000000e+00 0.000000e+00
1.629900e+04 -9.744000e-02 9.494556e-03 1.034742e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.602866e-16 -3.405661e-16 0.000000e+00 5.404037e-13 -5.093471e-13 0.000000e+00 0.000000e+00
1.639900e+04 -9.744000e-02 9.494557e-03 1.220807e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.015718e-16 -3.805891e-16 0.000000e+00 6.023357e-13 -5.702472e-13 0.000000e+00 0.000000e+00
1.649900e+04 -9.744000e-02 9.494557e-03 1.346352e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.414797e-16 -4.195554e-16 0.000000e+00 6.622168e-13 -6.286795e-13 0.000000e+00 0.000000e+00
1.659900e+04 -9.744000e-02 9.494557e-03 1.392323e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.805249e-16 -4.576233e-16 0.000000e+00 7.207583e-13 -6.863080e-13 0.000000e+00 0.000000e+00
1.669900e+04 -9.744000e-02 9.494557e-03 1.351547e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.160031e-16 -4.931044e-16 0.000000e+00 7.740529e-13 -7.401308e-13 0.000000e+00 0.000000e+00
1.679900e+04 -9.744000e-02 9.494556e-03 1.230265e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.496402e-16 -5.266419e-16 0.000000e+00 8.244521e-13 -7.907955e-13 0.000000e+00 0.000000e+00
1.689900e+04 -9.744000e-02 9.494556e-03 1.046836e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.786346e-16 -5.559063e-16 0.000000e+00 8.679416e-13 -8.327632e-13 0.000000e+00 0.000000e+00
1.699900e+04 -9.744000e-02 9.494555e-03 8.279284e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.048504e-16 -5.831891e-16 0.000000e+00 9.072827e-13 -8.741184e-13 0.000000e+00 0.000000e+00
1.709900e+04 -9.744000e-02 9.494555e-03 6.030706e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.266776e-16 -6.038436e-16 0.000000e+00 9.400065e-13 -9.059562e-13 0.000000e+00 0.000000e+00
1.719900e+04 -9.744000e-02 9.494554e-03 3.988767e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.445432e-16 -6.213949e-16 0.000000e+00 9.668061e-13 -9.325435e-13 0.000000e+00 0.000000e+00
1.729900e+04 -9.744000e-02 9.494554e-03 2.342702e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.570215e-16 -6.344038e-16 0.000000e+00 9.855235e-13 -9.508604e-13 0.000000e+00 0.000000e+00
1.739900e+04 -9.744000e-02 9.494554e-03 1.177902e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.642364e-16 -6.423317e-16 0.000000e+00 9.963619e-13 -9.621244e-13 0.000000e+00 0.000000e+00
1.749900e+04 -9.744000e-02 9.494554e-03 4.751760e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.668178e-16 -6.449990e-16 0.000000e+00 1.000244e-12 -9.664189e-13 0.000000e+00 0.000000e+00
1.759900e+04 -9.744000e-02 9.494554e-03 1.350390e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.641254e-16 -6.410990e-16 0.000000e+00 9.961785e-13 -9.620276e-13 0.000000e+00 0.000000e+00
1.769900e+04 -9.744000e-02 9.494554e-03 1.966486e-14 0.000000e+00 0.000000e+00 0.000000e+00 6.567033e-16 -6.336910e-16 0.000000e+00 9.850588e-13 -9.499646e-13 0.000000e+00 0.000000e+00
1.779900e+04 -9.744000e-02 9.494554e-03 9.482074e-16 0.000000e+00 0.000000e+00 0.000000e+00 6.435835e-16 -6.207841e-16 0.000000e+00 9.653749e-13 -9.311852e-13 0.000000e+00 0.000000e+00
1.789900e+04 -9.744000e-02 9.494554e-03 1.891171e-15 0.000000e+00 0.000000e+00 0.000000e+00 6.266039e-16 -6.028931e-16 0.000000e+00 9.399052e-13 -9.042056e-13 0.000000e+00 0.000000e+00
1.799900e+04 -9.744000e-02 9.494554e-03 2.054200e-14 0.000000e+00 0.000000e+00 0.000000e+00 6.051245e-16 -5.814290e-16 0.000000e+00 9.076990e-13 -8.716611e-13 0.000000e+00 0.000000e+00
1.809900e+04 -9.744000e-02 9.494554e-03 1.303856e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.789441e-16 -5.551672e-16 0.000000e+00 8.684173e-13 -8.326852e-13 0.000000e+00 0.000000e+00
1.819900e+04 -9.744000e-02 9.494554e-03 4.572091e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.493853e-16 -5.251818e-16 0.000000e+00 8.240874e-13 -7.886309e-13 0.000000e+00 0.000000e+00
1.829900e+04 -9.744000e-02 9.494554e-03 1.138508e-12 0.000000e+00 0.000000e+00 0.000000e+00 5.162209e-16 -4.926678e-16 0.000000e+00 7.743439e-13 -7.390677e-13 0.000000e+00 0.000000e+00
1.839900e+04 -9.744000e-02 9.494554e-03 2.276002e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.797109e-16 -4.561849e-16 0.000000e+00 7.195796e-13 -6.848873e-13 0.000000e+00 0.000000e+00
1.849900e+04 -9.744000e-02 9.494555e-03 3.893704e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.414512e-16 -4.174399e-16 0.000000e+00 6.621862e-13 -6.258559e-13 0.000000e+00 0.000000e+00
1.859900e+04 -9.744000e-02 9.494555e-03 5.912861e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.015770e-16 -3.772945e-16 0.000000e+00 6.023702e-13 -5.660140e-13 0.000000e+00 0.000000e+00
1.869900e+04 -9.744000e-02 9.494556e-03 8.151110e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.609479e-16 -3.355688e-16 0.000000e+00 5.414409e-13 -5.061877e-13 0.000000e+00 0.000000e+00
1.879900e+04 -9.744000e-02 9.494556e-03 1.034742e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.205612e-16 -2.962607e-16 0.000000e+00 4.808415e-13 -4.407632e-13 0.000000e+00 0.000000e+00
1.889900e+04 -9.744000e-02 9.494557e-03 1.220807e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.796887e-16 -2.537151e-16 0.000000e+00 4.195711e-13 -3.814543e-13 0.000000e+00 0.000000e+00
1.899900e+04 -9.744000e-02 9.494557e-03 1.346352e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.393688e-16 -2.150567e-16 0.000000e+00 3.590097e-13 -3.192987e-13 0.000000e+00 0.000000e+00
1.909900e+04 -9.744000e-02 9.494557e-03 1.392323e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.022711e-16 -1.762810e-16 0.000000e+00 3.034161e-13 -2.631718e-13 0.000000e+00 0.000000e+00
1.919900e+04 -9.744000e-02 9.494557e-03 1.351547e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.662624e-16 -1.409512e-16 0.000000e+00 2.494031e-13 -2.113654e-13 0.000000e+00 0.000000e+00
1.929900e+04 -9.744000e-02 9.494556e-03 1.230265e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.328022e-16 -1.097636e-16 0.000000e+00 1.991721e-13 -1.625852e-13 0.000000e+00 0.000000e+00
1.939900e+04 -9.744000e-02 9.494556e-03 1.046836e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.028945e-16 -7.736630e-17 0.000000e+00 1.543407e-13 -1.157724e-13 0.000000e+00 0.000000e+00
1.949900e+04 -9.744000e-02 9.494555e-03 8.279284e-12 0.000000e+00 0.000000e+00 0.000000e+00 7.650548e-17 -5.108116e-17 0.000000e+00 1.147587e-13 -7.747629e-14 0.000000e+00 0.000000e+00
1.959900e+04 -9.744000e-02 9.494555e-03 6.030706e-12 0.000000e+00 0.000000e+00 0.000000e+00 5.434196e-17 -2.883761e-17 0.000000e+00 8.151913e-14 -4.278103e-14 0.000000e+00 0.000000e+00
1.969900e+04 -9.744000e-02 9.494554e-03 3.988767e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.749655e-17 -1.197469e-17 0.000000e+00 5.627211e-14 -1.743602e-14 0.000000e+00 0.000000e+00
1.979900e+04 -9.744000e-02 9.494554e-03 2.342702e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.526610e-17 -1.120192e-18 0.000000e+00 3.792242e-14 -3.304242e-17 0.000000e+00 0.000000e+00
1.989900e+04 -9.744000e-02 9.494554e-03 1.177902e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.799277e-17 8.151921e-18 0.000000e+00 2.698923e-14 1.133797e-14 0.000000e+00 0.000000e+00
1.999900e+04 -9.744000e-02 9.494554e-03 4.751760e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.531307e-17 1.062054e-17 0.000000e+00 2.294005e-14 1.588428e-14 0.000000e+00 0.000000e+00
2.009900e+04 -9.744000e-02 9.494554e-03 1.350390e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.778148e-17 8.214935e-18 0.000000e+00 2.668582e-14 1.200754e-14 0.000000e+00 0.000000e+00
2.019900e+04 -9.744000e-02 9.494554e-03 1.966486e-14 0.000000e+00 0.000000e+00 0.000000e+00 2.520356e-17 6.626373e-19 0.000000e+00 3.780678e-14 7.486240e-16 0.000000e+00 0.000000e+00
2.029900e+04 -9.744000e-02 9.494554e-03 9.482074e-16 0.000000e+00 0.000000e+00 0.000000e+00 3.847953e-17 -1.197775e-17 0.000000e+00 5.771651e-14 -1.793887e-14 0.000000e+00 0.000000e+00
2.039900e+04 -9.744000e-02 9.494554e-03 1.891171e-15 0.000000e+00 0.000000e+00 0.000000e+00 5.578069e-17 -2.912081e-17 0.000000e+00 8.366728e-14 -4.367893e-14 0.000000e+00 0.000000e+00
2.049900e+04 -9.744000e-02 9.494554e-03 2.054200e-14 0.000000e+00 0.000000e+00 0.000000e+00 7.828895e-17 -5.175557e-17 0.000000e+00 1.174367e-13 -7.740218e-14 0.000000e+00 0.000000e+00
2.059900e+04 -9.744000e-02 9.494554e-03 1.303856e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.035717e-16 -7.869044e-17 0.000000e+00 1.553630e-13 -1.173723e-13 0.000000e+00 0.000000e+00
2.069900e+04 -9.744000e-02 9.494554e-03 4.572091e-13 0.000000e+00 0.000000e+00 0.000000e+00 1.343161e-16 -1.086659e-16 0.000000e+00 2.014349e-13 -1.625186e-13 0.000000e+00 0.000000e+00
2.079900e+04 -9.744000e-02 9.494554e-03 1.138508e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.667632e-16 -1.413499e-16 0.000000e+00 2.501709e-13 -2.107295e-13 0.000000e+00 0.000000e+00
2.089900e+04 -9.744000e-02 9.494554e-03 2.276002e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.035913e-16 -1.769361e-16 0.000000e+00 3.054090e-13 -2.649673e-13 0.000000e+00 0.000000e+00
2.099900e+04 -9.744000e-02 9.494555e-03 3.893704e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.407499e-16 -2.147772e-16 0.000000e+00 3.611397e-13 -3.218228e-13 0.000000e+00 0.000000e+00
2.109900e+04 -9.744000e-02 9.494555e-03 5.912861e-12 0.000000e+00 0.000000e+00 0.000000e+00 2.794095e-16 -2.542480e-16 0.000000e+00 4.191631e-13 -3.829662e-13 0.000000e+00 0.000000e+00
2.119900e+04 -9.744000e-02 9.494556e-03 8.151110e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.194600e-16 -2.929639e-16 0.000000e+00 4.790993e-13 -4.429263e-13 0.000000e+00 0.000000e+00
2.129900e+04 -9.744000e-02 9.494556e-03 1.034742e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.603230e-16 -3.346614e-16 0.000000e+00 5.405124e-13 -5.032238e-13 0.000000e+00 0.000000e+00
2.139900e+04 -9.744000e-02 9.494557e-03 1.220807e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.009972e-16 -3.757220e-16 0.000000e+00 6.015021e-13 -5.626738e-13 0.000000e+00 0.000000e+00
2.149900e+04 -9.744000e-02 9.494557e-03 1.346352e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.396166e-16 -4.167698e-16 0.000000e+00 6.594055e-13 -6.247562e-13 0.000000e+00 0.000000e+00
2.159900e+04 -9.744000e-02 9.494557e-03 1.392323e-11 0.000000e+00 0.000000e+00 0.000000e+00 4.779081e-16 -4.543372e-16 0.000000e+00 7.167970e-13 -6.823531e-13 0.000000e+00 0.000000e+00
2.169900e+04 -9.744000e-02 9.494557e-03 1.351547e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.135059e-16 -4.906594e-16 0.000000e+00 7.702476e-13 -7.343833e-13 0.000000e+00 0.000000e+00
2.179900e+04 -9.744000e-02 9.494556e-03 1.230265e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.472041e-16 -5.212843e-16 0.000000e+00 8.207872e-13 -7.845152e-13 0.000000e+00 0.000000e+00
2.189900e+04 -9.744000e-02 9.494556e-03 1.046836e-11 0.000000e+00 0.000000e+00 0.000000e+00 5.768572e-16 -5.518346e-16 0.000000e+00 8.653090e-13 -8.273915e-13 0.000000e+00 0.000000e+00
2.199900e+04 -9.744000e-02 9.494555e-03 8.279284e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.034452e-16 -5.797737e-16 0.000000e+00 9.051518e-13 -8.680373e-13 0.000000e+00 0.000000e+00
2.209900e+04 -9.744000e-02 9.494555e-03 6.030706e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.255466e-16 -6.031645e-16 0.000000e+00 9.383406e-13 -9.031738e-13 0.000000e+00 0.000000e+00
2.219900e+04 -9.744000e-02 9.494554e-03 3.988767e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.440733e-16 -6.186416e-16 0.000000e+00 9.660851e-13 -9.265661e-13 0.000000e+00 0.000000e+00
2.229900e+04 -9.744000e-02 9.494554e-03 2.342702e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.567380e-16 -6.307776e-16 0.000000e+00 9.851246e-13 -9.456827e-13 0.000000e+00 0.000000e+00
2.239900e+04 -9.744000e-02 9.494554e-03 1.177902e-12 0.000000e+00 0.000000e+00 0.000000e+00 6.648761e-16 -6.390563e-16 0.000000e+00 9.973114e-13 -9.585060e-13 0.000000e+00 0.000000e+00
2.249900e+04 -9.744000e-02 9.494554e-03 4.751760e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.670566e-16 -6.410347e-16 0.000000e+00 1.000613e-12 -9.627787e-13 0.000000e+00 0.000000e+00
2.259900e+04 -9.744000e-02 9.494554e-03 1.350390e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.647186e-16 -6.400457e-16 0.000000e+00 9.970637e-13 -9.594001e-13 0.000000e+00 0.000000e+00
2.269900e+04 -9.744000e-02 9.494554e-03 1.966486e-14 0.000000e+00 0.000000e+00 0.000000e+00 6.575244e-16 -6.320069e-16 0.000000e+00 9.862946e-13 -9.481859e-13 0.000000e+00 0.000000e+00
2.279900e+04 -9.744000e-02 9.494554e-03 9.482074e-16 0.000000e+00 0.000000e+00 0.000000e+00 6.454548e-16 -6.195556e-16 0.000000e+00 9.681842e-13 -9.293936e-13 0.000000e+00 0.000000e+00
2.289900e+04 -9.744000e-02 9.494554e-03 1.891171e-15 0.000000e+00 0.000000e+00 0.000000e+00 6.282061e-16 -6.017764e-16 0.000000e+00 9.423110e-13 -9.028927e-13 0.000000e+00 0.000000e+00
2.299900e+04 -9.744000e-02 9.494554e-03 2.054200e-14 0.000000e+00 0.000000e+00 0.000000e+00 6.063733e-16 -5.790725e-16 0.000000e+00 9.095528e-13 -8.684840e-13 0.000000e+00 0.000000e+00
2.309900e+04 -9.744000e-02 9.494554e-03 1.303856e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.810689e-16 -5.538641e-16 0.000000e+00 8.715929e-13 -8.306384e-13 0.000000e+00 0.000000e+00
2.319900e+04 -9.744000e-02 9.494554e-03 4.572091e-13 0.000000e+00 0.000000e+00 0.000000e+00 5.515117e-16 -5.232477e-16 0.000000e+00 8.272438e-13 -7.856484e-13 0.000000e+00 0.000000e+00
2.329900e+04 -9.744000e-02 9.494554e-03 1.138508e-12 0.000000e+00 0.000000e+00 0.000000e+00 5.178099e-16 -4.912562e-16 0.000000e+00 7.767222e-13 -7.365134e-13 0.000000e+00 0.000000e+00
2.339900e+04 -9.744000e-02 9.494554e-03 2.276002e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.822286e-16 -4.548292e-16 0.000000e+00 7.233686e-13 -6.826688e-13 0.000000e+00 0.000000e+00
2.349900e+04 -9.744000e-02 9.494555e-03 3.893704e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.440037e-16 -4.179310e-16 0.000000e+00 6.659832e-13 -6.279068e-13 0.000000e+00 0.000000e+00
2.359900e+04 -9.744000e-02 9.494555e-03 5.912861e-12 0.000000e+00 0.000000e+00 0.000000e+00 4.039503e-16 -3.785131e-16 0.000000e+00 6.059243e-13 -5.660943e-13 0.000000e+00 0.000000e+00
2.369900e+04 -9.744000e-02 9.494556e-03 8.151110e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.638696e-16 -3.361145e-16 0.000000e+00 5.457595e-13 -5.059676e-13 0.000000e+00 0.000000e+00
2.379900e+04 -9.744000e-02 9.494556e-03 1.034742e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.226800e-16 -2.960307e-16 0.000000e+00 4.840712e-13 -4.462406e-13 0.000000e+00 0.000000e+00
2.389900e+04 -9.744000e-02 9.494557e-03 1.220807e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.834766e-16 -2.577855e-16 0.000000e+00 4.252965e-13 -3.852626e-13 0.000000e+00 0.000000e+00
2.399900e+04 -9.744000e-02 9.494557e-03 1.346352e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.441131e-16 -2.156906e-16 0.000000e+00 3.661305e-13 -3.230985e-13 0.000000e+00 0.000000e+00
2.409900e+04 -9.744000e-02 9.494557e-03 1.392323e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.067738e-16 -1.761087e-16 0.000000e+00 3.101479e-13 -2.668688e-13 0.000000e+00 0.000000e+00
2.419900e+04 -9.744000e-02 9.494557e-03 1.351547e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.711084e-16 -1.418493e-16 0.000000e+00 2.566865e-13 -2.128147e-13 0.000000e+00 0.000000e+00
